410
1 6609.11890  6609.11816  6609.11000    -2.69200 20641.10900     1.16750     1.54075   353.80200     0.23400  6609.03595  6609.28065  6608.79125  6609.33042
1 6625.02720  6625.02607  6625.02200    -5.35000  8154.71300     0.76750     2.42128   232.23800     0.25600  6624.96084  6625.11844  6624.66222  6625.28849
1 6627.54880  6627.54729  6627.54400    -1.68000 36686.17400     1.86100     3.69026     0.00000     0.00000  6627.43267  6627.70226  6627.36631  6627.80180
1 6633.41550  6633.41552  6633.41200    -1.49000 38995.73300     0.22300     0.26843     0.00000     0.00000  6633.30767  6633.47541  6632.98831  6634.69753
1 6633.75620  6633.75497  6633.74900    -0.78000 36766.96400     1.66250     2.76396   871.53300     0.27300  6633.66035  6633.84606  6632.98339  6634.64284
1 6646.93550  6646.93543  6646.93100    -3.99000 21038.98600     0.53500     0.31899   358.74200     0.23500  6646.84794  6647.06453  6646.78343  6647.12905
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1 6663.45030  6663.45038  6663.45000    -4.07000 43210.02200     0.85250     3.71834     0.00000     0.00000  6663.39039  6663.66228  6662.76827  6663.77288
1 6667.72060  6667.71982  6667.71000    -2.15000 36975.58600     1.19450     1.71277     0.00000     0.00000  6667.61922  6667.84963  6667.58235  6667.88189
1 6677.99580  6677.99721  6677.98500    -1.47000 21715.73100     1.34400     1.82074   368.25100     0.24200  6677.72391  6678.29073  6677.38290  6678.65939
1 6699.14150  6699.14404  6699.14100    -2.19000 37045.93200     1.39000     1.94386     0.00000     0.00000  6699.05394  6699.24749  6698.96178  6699.34887
1 6703.57200  6703.57210  6703.56600    -3.16000 22249.42800     0.92100     1.47442   376.09000     0.24900  6703.47523  6703.73329  6703.18951  6703.81163
1 6704.47940  6704.48469  6704.48000    -2.53000 34017.10100     1.90700     4.15332  1172.82900     0.22600  6704.40106  6704.58539  6704.32272  6704.63608
1 6710.32130  6710.32323  6710.31800    -4.88000 11976.23800     0.96400     1.05545   256.55500     0.24700  6710.21992  6710.42268  6710.09549  6710.63006
1 6712.46700  6712.45287  6712.44000    -2.16000 40231.33300     1.93100     4.09856     0.00000     0.00000  6712.35179  6712.55456  6712.26424  6712.59142
1 6713.74510  6713.74518  6713.74300    -1.60000 38678.03600     1.28850     1.86820     0.00000     0.00000  6713.63911  6713.86492  6713.48704  6713.97091
1 6725.36400  6725.36049  6725.35600    -2.30000 33095.93900     1.39200     2.35949  1059.67000     0.24300  6725.23036  6725.49303  6725.19349  6725.51607
1 6726.67220  6726.67163  6726.66600    -0.95200 37157.56400     2.73000     7.71931   893.03500     0.27700  6726.51552  6726.86114  6726.42335  6726.91644
1 6732.06290  6732.06697  6732.06500    -2.21000 36975.58600     0.94200     1.34463     0.00000     0.00000  6731.97534  6732.18272  6731.87396  6732.24723
1 6733.15670  6733.15445  6733.15000    -1.58000 37409.55200     0.00000     0.00000     0.00000     0.00000  6733.03228  6733.30877  6732.94933  6733.38251
1 6737.98300  6737.98788  6737.98500    -1.75000 36766.96400     1.48150     2.93591     0.00000     0.00000  6737.86318  6738.06595  6737.65120  6738.41618
1 6739.52430  6739.52535  6739.52100    -4.95000 12560.93300     1.16800     1.51888   260.70900     0.24500  6739.41831  6739.63490  6739.36301  6739.70402
1 6745.10490  6745.10458  6745.10000    -2.16000 36940.58800     0.81100     0.88582     0.00000     0.00000  6744.99891  6745.21089  6744.95283  6745.25237
1 6745.96260  6745.96205  6745.95600    -2.77000 32873.63000     0.43150     0.60203     0.00000     0.00000  6745.85200  6746.07320  6745.80592  6746.11007
1 6746.95080  6746.95977  6746.95400    -4.35000 21038.98600     0.49900     0.54486   356.20500     0.23400  6746.86324  6747.04297  6746.80794  6747.07983
1 6750.15970  6750.16043  6750.15200    -2.62100 19552.47700     1.49800     2.24402   334.77800     0.24100  6749.94311  6750.35786  6749.89703  6750.39933
1 6752.71070  6752.71119  6752.70700    -1.36000 37409.55200     1.94800     4.71545     0.00000     0.00000  6752.60471  6752.83512  6752.24526  6752.97337
1 6786.86320  6786.86376  6786.85900    -2.07000 33801.57000     1.88300     3.84678  1114.45100     0.22900  6786.71573  6787.00145  6786.65583  6787.04292
1 6793.26560  6793.26094  6793.25800    -2.47000 32873.63000     1.20450     1.58889     0.00000     0.00000  6793.14578  6793.38081  6793.03058  6793.41767
1 6806.84910  6806.84930  6806.84300    -3.21000 21999.12900     1.14850     1.68980   369.28800     0.24100  6806.72928  6807.01039  6806.48965  6807.18551
1 6810.26690  6810.26664  6810.26200    -1.12000 37157.56400     2.00800     4.09123   868.25100     0.27400  6810.12404  6810.45584  6809.88441  6810.54340
1 6820.37300  6820.37374  6820.37100    -1.32000 37409.55200     2.84350     8.43536   897.35900     0.27900  6820.21171  6820.55272  6820.06885  6820.66793
1 6828.59760  6828.59695  6828.59200    -0.92000 37409.55200     2.96800     9.46049     0.00000     0.00000  6828.46396  6828.81880  6827.69437  6828.98931
1 6837.00910  6837.00791  6837.00600    -1.81000 37045.93200     1.15850     1.66864     0.00000     0.00000  6836.89850  6837.14735  6836.43306  6837.23491
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1 6841.34500  6841.34491  6841.33900    -0.75000 37157.56400     2.18000     4.98907     0.00000     0.00000  6841.27588  6841.51551  6840.69523  6841.71827
1 6842.69030  6842.68984  6842.68500    -1.32000 37409.55200     2.46700     6.08976   890.81200     0.27800  6842.59813  6842.86542  6842.25712  6842.94376
1 6843.66060  6843.66074  6843.65500    -0.93000 36686.17400     1.49350     2.26730  1454.70900     0.27800  6843.45323  6843.89101  6843.35645  6844.06152
1 6855.16840  6855.16850  6855.16100    -0.74100 36766.96400     1.92200     3.80762  1468.65100     0.27900  6855.07623  6855.41725  6854.67992  6855.48637
1 6857.24610  6857.25204  6857.24900    -2.15000 32873.63000     1.14450     1.86681     0.00000     0.00000  6857.10324  6857.41200  6856.97882  6857.47191
1 6858.15400  6858.15377  6858.14800    -1.06000 37162.74400     1.16400     1.35794     0.00000     0.00000  6858.02958  6858.33833  6857.69778  6858.49501
